Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
980000,0.8700232,0.00022657508,1.5874674,84.64667474051627,84.6466685175498,4564.333333333333,0.15431651,0.033494458
982000,0.9003427,0.00022642508,1.7505128,51.09787411188396,51.09786778876878,3400.8333333333335,0.15660433,0.03299369
984000,0.8618481,0.0002262751,1.4079239,55.28395864501363,55.28395129990531,3304.5,0.1581166,0.0321525
986000,0.90478605,0.00022612509,1.3605623,66.50777588730368,66.5077680919397,4013.1666666666665,0.14368714,0.030463494
988000,0.88644946,0.00022597509,1.574029,25.09960322190697,25.099600588985293,1160.0,0.22675951,0.032796066
990000,0.8761578,0.00022582509,1.2708849,65.43363898931004,65.43362998203,3873.1428571428573,0.17253685,0.03586384
992000,1.0145626,0.00022567507,1.5545603,58.116259063390316,58.11625133115376,3144.5,0.1875143,0.034828562
994000,0.93709207,0.00022552509,1.2751861,53.254966489458454,53.25496115946735,2704.2,0.18542959,0.03075697
996000,1.0222479,0.00022537509,1.3866776,52.103466143341,52.10345836624246,3030.5714285714284,0.1900295,0.033559617
998000,0.95147026,0.00022522509,1.4123596,66.52600179705769,66.52600143749441,2352.0,0.22057521,0.035188213
1000000,0.93468946,0.0002250751,1.2721057,58.69595818655216,58.69595131562346,3307.0,0.20100945,0.031972338
1002000,1.0288471,0.00022492508,1.6700128,74.45567750752282,74.45566833445628,4354.333333333333,0.19883181,0.03361749
1004000,1.0051472,0.00022477508,1.1393354,60.284907586465124,60.28490117574256,3423.75,0.11784554,0.034073316
1006000,0.93121135,0.00022462508,1.6144646,58.151208092361536,58.151201184048354,3384.3333333333335,0.17040585,0.03393537
1008000,0.99176234,0.00022447508,1.5416112,58.38965589730651,58.389651208141004,3028.25,0.20055413,0.035572052
1010000,1.0689538,0.0002243251,1.6666795,45.60058196695172,45.60057599071661,2540.0,0.19799444,0.030593967
1012000,0.9836031,0.00022417508,1.6760029,26.1087492786623,26.10874604334954,1625.8181818181818,0.20884657,0.033438716
1014000,0.9169597,0.00022402509,1.4063885,67.0000138405012,67.00000173524313,4961.0,0.16212913,0.03652848
1016000,0.92017263,0.00022387507,1.125392,82.43201233642176,82.43200190032948,4802.4,0.12763986,0.034223065
1018000,0.93498194,0.00022372507,1.5265212,38.71284543825313,38.71284073798743,2417.0,0.19821,0.03225597
1020000,0.9284546,0.00022357509,1.1831232,46.44853967116473,46.44853435923869,2736.0,0.1427626,0.02985833
1022000,1.0053364,0.00022342509,1.6642116,26.04900358938903,26.04900058657222,1617.875,0.15689433,0.035867646
1024000,0.9169315,0.00022327508,1.4572972,10.860267926900027,10.860266916482942,610.8333333333334,0.16372508,0.02946013
1026000,1.0382403,0.0002231251,1.3140785,48.32182922009896,48.32182328092232,3089.1111111111113,0.11506544,0.034306314
1028000,0.8731326,0.00022297507,1.4775163,26.122937769900698,26.12293396545283,1788.1666666666667,0.22437057,0.03485381
1030000,0.9272278,0.00022282508,1.1926488,30.42225808059712,30.42225520251139,1784.3636363636363,0.124900915,0.029786868
1032000,1.0156295,0.00022267508,1.4917195,18.709915168990847,18.709912930657083,1129.5,0.13199358,0.032016527
1034000,0.9780398,0.0002225251,1.6275351,39.15337674417866,39.15337221394501,2074.4285714285716,0.18744506,0.030691227
1036000,0.9930321,0.00022237509,1.6615561,27.68551774683874,27.685514812002243,1560.5714285714287,0.1779538,0.034866277
1038000,1.009571,0.00022222509,1.313977,32.27537967849639,32.27537569141168,2169.0,0.12229328,0.036992002
1040000,0.9563259,0.00022207509,1.5711331,44.48767467252522,44.48766771288016,2955.3333333333335,0.15439759,0.034432545
1042000,0.96044457,0.00022192507,1.5570294,20.026403406408562,20.026400504093747,1357.7777777777778,0.19152565,0.0327136
1044000,0.90526575,0.00022177509,1.3227048,41.45104997251959,41.45104545918164,2503.3333333333335,0.18300092,0.033045202
1046000,1.0102015,0.00022162509,1.566847,35.12334793609001,35.12334365521799,1868.857142857143,0.1519381,0.03443335
1048000,0.87578297,0.0002214751,1.3446176,64.0769106252701,64.07690155513046,3339.5,0.15636635,0.028599838
1050000,0.9286519,0.00022132508,1.4752233,51.80910810399413,51.80910112798059,3179.8333333333335,0.2142529,0.031884436
1052000,0.90375966,0.00022117508,1.1313894,48.7666734646773,48.76666789794399,2811.6666666666665,0.17408457,0.034920037
1054000,0.9836153,0.00022102508,1.4277196,78.10277803669062,78.1027684604657,4451.333333333333,0.15530482,0.033734996
1056000,0.8718209,0.00022087508,1.437243,52.334210905843065,52.33420133062464,3303.0,0.20402154,0.033337023
1058000,0.8700035,0.0002207251,1.1398752,83.5000104548817,83.50000193449159,4961.0,0.10007234,0.032108963
1060000,1.0934054,0.0002205751,1.5569733,46.724740142507166,46.72473438011851,2771.5,0.16045877,0.034612
1062000,1.0073746,0.00022042508,1.4852711,66.0323600799602,66.03235154456706,3560.75,0.20846903,0.03309834
1064000,1.0429465,0.00022027508,1.5684841,71.62377685735312,71.62376818790653,4347.166666666667,0.18191023,0.0320428
1066000,0.89512485,0.00022012508,1.8028877,46.921605434734374,46.92160083908675,2870.0,0.20698275,0.032628294
1068000,0.87456983,0.00021997509,1.3389636,61.98910913229338,61.98910137550047,3775.0,0.12677248,0.03301418
1070000,1.0130329,0.00021982507,1.5296574,79.78673057234846,79.7867217221763,4530.8,0.16561526,0.032042254
1072000,0.94537723,0.0002196751,1.6451944,25.45495451547322,25.454950601539167,1464.25,0.17098893,0.032664172
1074000,1.0452921,0.00021952509,1.6416146,70.04895290524499,70.04894448671257,3938.8571428571427,0.12522265,0.02879371
1076000,1.0923384,0.00021937508,1.915537,51.66127329637917,51.66126766444844,3334.3333333333335,0.15434435,0.030753441
1078000,1.0104926,0.00021922508,1.5074663,62.79676025226945,62.796751309644605,3985.25,0.13904858,0.031946223
1080000,1.0493453,0.00021907508,1.7611065,52.06489309207869,52.064886826994815,3151.1428571428573,0.16389798,0.032977723
1082000,0.88518983,0.0002189251,1.5455325,19.676401710603386,19.676400380703853,779.0,0.18541023,0.03453515
1084000,0.9630144,0.0002187751,1.5137024,78.58204609553407,78.5820350978247,4802.166666666667,0.17312394,0.0337287
1086000,1.0002615,0.00021862508,1.4867857,8.778590771810789,8.778589691086765,498.5263157894737,0.120788634,0.030133046
1088000,1.0447271,0.00021847509,1.394492,65.23132849286776,65.23132139680965,4111.2,0.12590215,0.035762805
1090000,0.9537203,0.00021832509,1.5103849,40.65495562113938,40.654950842763355,2704.25,0.21344888,0.033097263
1092000,0.9912205,0.00021817509,1.4575421,42.14535519698984,42.14535092619917,2069.75,0.17202194,0.032285247
1094000,0.95680606,0.00021802509,1.5544553,76.4250122270023,76.42500174594898,4961.0,0.20646006,0.031017974
1096000,0.86719805,0.00021787509,1.3582653,43.74520549160661,43.74520100754307,2752.5,0.12557283,0.032723233
1098000,1.0123869,0.0002177251,1.5175694,68.92485917691374,68.92485155735449,3969.75,0.15303203,0.0341696
1100000,0.999344,0.00021757509,1.6538417,47.759008305336465,47.75900116325647,3180.0,0.18549632,0.034689594
1102000,0.8411567,0.00021742508,1.0520113,46.651688248896974,46.6516811355832,2720.4,0.14104328,0.03413066
1104000,1.016182,0.00021727508,1.6865133,74.56193125720601,74.56192166551773,4554.8,0.16254564,0.034899235
1106000,0.85028183,0.00021712508,1.3584718,75.44360789097846,75.44360141923244,2761.0,0.17216222,0.031762768
1108000,0.95805526,0.0002169751,1.5234163,66.21588501233782,66.21587655004987,3890.5,0.19759896,0.03488563
1110000,0.9301696,0.0002168251,1.5590533,54.07935637317132,54.0793510432959,2583.25,0.18377437,0.03580831
1112000,0.92190486,0.0002166751,1.5585171,76.38281176118956,76.38280191822075,4385.0,0.13722992,0.03352471
1114000,0.95734805,0.00021652508,1.6259283,82.38687664588603,82.38686826076689,4695.666666666667,0.16312751,0.03476279
1116000,0.9916155,0.00021637508,1.327243,72.6333445184476,72.63333492989477,4961.0,0.13739027,0.033896
1118000,0.96456504,0.00021622509,1.372977,80.20001240738202,80.20000178170085,4961.0,0.1686357,0.030840348
1120000,1.007998,0.00021607509,1.6285392,70.82325938841677,70.82325158848471,4101.75,0.20094171,0.030565707
1122000,1.0465044,0.00021592509,1.7204803,48.27320667707439,48.273201083914806,2696.3333333333335,0.20977648,0.035954427
1124000,0.9025986,0.00021577509,1.4917145,80.88266263352125,80.88265168083308,4675.25,0.17306568,0.035700385
1126000,0.8885937,0.00021562507,1.7366558,74.73694479038629,74.73693498010107,4447.333333333333,0.1597689,0.034266576
1128000,0.88576275,0.0002154751,1.4463907,58.19830733285926,58.19830139910482,3481.25,0.21959543,0.03217648
1130000,0.9699829,0.00021532508,1.3967535,56.25638291754876,56.256376279397955,2945.375,0.15858676,0.032149203
1132000,1.0228968,0.0002151751,1.5743009,53.958508635128965,53.95850120722753,2810.75,0.1904565,0.032148786
1134000,0.93224967,0.00021502508,1.2306267,76.04374253990439,76.04373498237692,4248.0,0.1604792,0.034435306
1136000,0.8854065,0.00021487511,1.3268794,65.71540921294945,65.71540135352552,4140.5,0.17643341,0.033271283
1138000,0.98049086,0.00021472509,1.3992889,82.76667970896233,82.76666861240422,4961.0,0.15670913,0.032194994
1140000,0.86538804,0.00021457508,1.2919123,81.81111374669126,81.81110192973574,4658.0,0.2231207,0.034495436
1142000,0.97828746,0.0002144251,1.4554286,82.70001130372596,82.70000174177888,4961.0,0.17276332,0.032827683
1144000,0.9666887,0.00021427509,1.2920338,78.56667762727011,78.56666830375616,4961.0,0.16517873,0.032169756
1146000,0.9426966,0.0002141251,1.2063819,79.0000130184538,79.00000182280685,4961.0,0.1417731,0.03260947
1148000,1.0088253,0.0002139751,1.3213464,80.26667837034135,80.26666843541898,4961.0,0.14512624,0.035742648
1150000,0.97286683,0.00021382509,1.275603,81.50001019530464,81.50000175264358,4961.0,0.17104419,0.034554712
1152000,0.9931672,0.00021367508,1.3600599,63.56376897159498,63.56376130471763,3851.2,0.16247094,0.028559493
1154000,0.9814247,0.00021352508,1.4985754,80.00001068518031,80.0000016915219,4961.0,0.17034748,0.036391206
1156000,0.89455116,0.0002133751,1.2182385,56.307074067105226,56.307067931590915,3437.6666666666665,0.15965214,0.036660213
1158000,1.0497802,0.0002132251,1.5417466,71.1997746268947,71.19976828620565,4135.333333333333,0.16943058,0.032635264
1160000,0.97443163,0.00021307508,1.654757,79.35994376808715,79.35993498343548,4829.333333333333,0.21575025,0.03301405
1162000,0.9810911,0.00021292508,1.4545739,77.15001293376554,77.15000170002531,4961.0,0.14079371,0.031109214
1164000,1.0303924,0.00021277508,1.6258196,82.50001210451592,82.50000192958396,4961.0,0.18788211,0.031736385
1166000,0.9586554,0.00021262509,1.4513166,85.95001303643221,85.95000206259283,4961.0,0.12745114,0.033386707
1168000,1.0176264,0.00021247509,1.8241814,81.60609171474353,81.60608184544836,4931.0,0.18337244,0.033845387
1170000,0.95386183,0.0002123251,1.5303353,82.00001299113501,82.0000019880584,4961.0,0.17229325,0.03175665
1172000,1.007838,0.00021217509,1.3216283,79.22501019493211,79.22500167049293,4961.0,0.134132,0.031630002
1174000,1.0803863,0.00021202507,1.542447,71.82820974139031,71.82820164877437,3829.0,0.16744956,0.03471299
1176000,0.9850489,0.00021187509,1.5738642,68.13194372912403,68.1319347974689,4306.666666666667,0.15872465,0.03555508
1178000,0.9331269,0.00021172508,1.2576143,80.9750113436603,80.9750018672421,4961.0,0.15023805,0.033500876
1180000,0.9041991,0.0002115751,1.2356815,68.39669065261259,68.39668158465356,3985.4,0.17720674,0.034443323
1182000,0.94822747,0.0002114251,1.4250288,80.15131010353798,80.15130203176523,4210.5,0.1775795,0.03645843
1184000,0.9630465,0.0002112751,1.236968,80.46667959024974,80.46666860974801,4961.0,0.14288746,0.03440725
1186000,0.9987815,0.0002111251,1.5180712,83.22501179308165,83.2250018836603,4961.0,0.17890033,0.03276452
1188000,1.0108004,0.00021097508,1.4649901,55.82317456721406,55.823167856232125,3358.0,0.15959942,0.027949082
1190000,1.0351193,0.00021082509,1.575432,87.00001274899114,87.00000203523086,4961.0,0.1782282,0.03005792
1192000,0.95036364,0.00021067509,1.2706503,83.0000121901976,83.0000020288062,4961.0,0.14496501,0.029758481
1194000,1.0116161,0.00021052509,1.4609939,62.39900952861353,62.39900143588602,3850.0,0.14968842,0.035625696
1196000,0.9850449,0.0002103751,1.6129403,50.40690538851777,50.406901017915516,2942.5,0.1656006,0.030283062
1198000,0.9679168,0.00021022509,1.1539428,80.00001246214379,80.00000188505874,4961.0,0.17798421,0.03501475
1200000,1.019772,0.00021007509,1.6017709,77.87926199051799,77.87925175785495,4320.0,0.16871695,0.030377207
1202000,1.0065356,0.00020992509,1.6297349,71.48834306828212,71.48833488745247,3861.6666666666665,0.19064292,0.02989424
1204000,1.0478865,0.00020977508,1.4439435,80.84616139449645,80.84615188093449,4484.0,0.19857985,0.032611445
1206000,1.0773944,0.0002096251,1.4663892,49.96324734096415,49.96324112887669,3159.4,0.16315886,0.03267816
1208000,0.99915123,0.0002094751,1.4380589,49.58930720654704,49.589301137634415,2782.0,0.17230457,0.03187374
1210000,1.1166477,0.0002093251,1.6322644,47.843435674140764,47.843429654279525,2761.714285714286,0.1474147,0.034964986
1212000,1.0829412,0.00020917508,1.5229018,50.90765835244383,50.90765119468051,2815.0,0.15332432,0.0367788
1214000,1.1506336,0.00020902508,1.3515477,65.94675916439155,65.94675150372132,3985.0,0.14530551,0.032163374
1216000,1.2051944,0.00020887509,1.565477,41.14480637421366,41.144800983413006,2506.8333333333335,0.14996833,0.029054746
1218000,1.1519899,0.00020872509,1.4125828,73.33334595690637,73.33333511235833,4961.0,0.20808844,0.03596786
1220000,1.0335231,0.00020857509,1.2407706,79.00001105646759,79.00000182280685,4961.0,0.15529902,0.033218324
1222000,1.0940235,0.00020842507,1.5469552,83.20001282155863,83.20000187583719,4961.0,0.1846167,0.033054724
1224000,1.1015466,0.00020827507,1.4086899,79.50001369521488,79.50000189335697,4961.0,0.19652975,0.034917343
1226000,1.1313994,0.0002081251,1.3087854,77.1785295673646,77.17852170828556,4770.0,0.13559736,0.0343442
1228000,1.1876523,0.00020797508,1.5084169,31.958804799214704,31.95880074546949,1941.125,0.16923529,0.03083633
1230000,1.1535213,0.0002078251,1.3855541,45.170956257061334,45.170951070584124,2749.0,0.14597581,0.032461006
1232000,1.1204093,0.0002076751,1.4111562,53.988893654796165,53.98888697366887,3315.4285714285716,0.14052269,0.034490045
1234000,1.1574183,0.00020752511,1.379849,55.56667393515818,55.56666779621931,3473.0,0.18271692,0.03272575
1236000,1.0845988,0.0002073751,1.1904944,79.9666792996771,79.96666854293046,4961.0,0.14397137,0.032404404
1238000,1.2190362,0.00020722508,1.4762154,80.45001329586376,80.45000176679969,4961.0,0.21940131,0.03194513
1240000,1.132571,0.00020707509,1.3205552,83.00001485378016,83.00000198579801,4961.0,0.15495919,0.029849999
1242000,1.0572368,0.00020692509,1.1150876,82.82001374096144,82.82000198445458,4961.0,0.14085299,0.032388754
1244000,1.1730583,0.0002067751,1.619637,84.00001158138427,84.00000181644282,4961.0,0.15736122,0.032381814
1246000,1.0726688,0.0002066251,1.531353,71.23376214507152,71.23375170402142,4421.5,0.14778712,0.031760786
1248000,1.2444363,0.00020647509,1.7399123,51.63452783848625,51.634521169299845,3103.2,0.17514944,0.032872617
1250000,1.1969917,0.00020632509,1.7924714,74.75674230178508,74.7567349771319,4183.666666666667,0.16819598,0.039119914
1252000,1.2378024,0.00020617509,1.6813318,60.7377703971928,60.737761458026945,4178.4,0.14064445,0.03148365
1254000,1.3263048,0.0002060251,1.534806,59.63334352006981,59.63333468362301,4961.0,0.13446128,0.031023607
1256000,1.2078105,0.0002058751,1.3987567,79.50001239508856,79.50000177493591,4961.0,0.14747971,0.035535097
1258000,1.2525215,0.00020572508,1.578424,58.19515882417909,58.19515131872322,3869.0,0.10208357,0.035391673
1260000,1.2933645,0.00020557508,1.5561796,72.9500123509788,72.95000154720765,4961.0,0.15930727,0.031730775
1262000,1.2474433,0.00020542508,1.118558,60.930276178522035,60.93026803094593,4149.5,0.16019295,0.032526355
1264000,1.2209115,0.0002052751,1.371474,79.33334449996862,79.33333499291136,4961.0,0.16398996,0.031287923
1266000,1.2015073,0.00020512509,1.375783,53.979768469789995,53.97976118249644,3077.4,0.1697762,0.036899373
1268000,1.1920718,0.00020497508,1.4955611,63.92070947200409,63.92070144600075,3742.25,0.1858854,0.03573374
1270000,1.1300889,0.0002048251,1.3792282,46.398606515082065,46.39860099849466,2984.0,0.1490414,0.035302628
1272000,1.1767286,0.00020467507,1.5475075,80.18001267493237,80.18000182485267,4961.0,0.14216153,0.035661697
1274000,1.2549487,0.00020452509,1.5269651,84.00001349777449,84.00000188318518,4961.0,0.16188438,0.03649246
1276000,1.1700561,0.00020437509,1.219656,73.56001088649501,73.56000171837222,4961.0,0.12458694,0.031699244
1278000,1.2223632,0.0002042251,1.6069136,72.85916177535546,72.85915164595644,4295.5,0.14700699,0.031451073
1280000,1.0947706,0.0002040751,1.7988952,84.00001501769293,84.0000020982261,4961.0,0.16669576,0.03409535
1282000,1.2090707,0.0002039251,1.489156,63.9967705412535,63.99676145651902,3985.0,0.14520217,0.031920414
1284000,1.1941216,0.0002037751,1.4977888,49.7333673855057,49.7333610540547,3208.2,0.15310289,0.03449476
1286000,1.1854385,0.0002036251,1.3738467,79.22501261823345,79.22500186402976,4961.0,0.1361533,0.03579036
1288000,1.2032983,0.0002034751,1.5689992,76.5666779228098,76.56666845163757,4961.0,0.15749945,0.030652076
1290000,1.2179122,0.0002033251,1.4242198,61.92194326710887,61.92193460587199,3694.6666666666665,0.12914927,0.030933268
1292000,1.2602073,0.00020317509,1.5714186,79.90000971205882,79.90000179416165,4961.0,0.1531522,0.031010704
1294000,1.1690603,0.0002030251,1.4604347,77.20001109421719,77.20000168626332,4961.0,0.14604093,0.030919388
1296000,1.1475341,0.00020287509,1.4408628,79.47501244500745,79.47500163408768,4961.0,0.15127298,0.031034399
1298000,1.1428579,0.00020272509,1.4865506,81.5000130632543,81.50000190317223,4961.0,0.2200533,0.032224018
1300000,1.1382738,0.00020257509,1.2240163,82.00001309544314,82.00000195938628,4961.0,0.13153315,0.03771937
1302000,1.2151724,0.00020242509,1.3643177,80.25001100369263,80.25000184865348,4961.0,0.18969715,0.034086302
1304000,1.0823029,0.0002022751,1.4573464,83.60001132121154,83.6000019714799,4961.0,0.21051186,0.031248711
1306000,1.1640667,0.0002021251,1.5834438,81.27780990028987,81.27780170233018,4823.25,0.14390652,0.033431757
1308000,1.1137378,0.0002019751,1.5115899,64.00000891194213,64.00000144096703,4961.0,0.16442063,0.03499191
1310000,1.068167,0.00020182508,1.2098893,79.00001144700218,79.00000166511018,4961.0,0.17823602,0.03572105
1312000,1.1281968,0.00020167508,1.4001602,80.33334629466601,80.3333352773722,4961.0,0.14921643,0.033771187
1314000,1.1404623,0.0002015251,1.1697625,85.26667966763489,85.2666686821661,4961.0,0.16664314,0.034736626
1316000,1.2404219,0.0002013751,1.2587421,78.22501128457952,78.22500168708939,4961.0,0.14169762,0.036654137
1318000,1.2475923,0.00020122509,1.2990292,78.50000837550033,78.50000160889613,4961.0,0.17051186,0.03236552
1320000,1.118692,0.00020107508,1.2318572,64.9310492732562,64.93104130959546,4112.6,0.14576967,0.035815466
1322000,1.3028796,0.00020092507,1.4459331,76.23334456960826,76.23333499481184,4961.0,0.13284668,0.03545422
1324000,1.1539379,0.00020077509,1.131629,75.96667920371208,75.96666840861144,4961.0,0.21714497,0.033541832
1326000,1.1788365,0.00020062509,1.4925567,78.75001128495205,78.75000170151543,4961.0,0.13810612,0.031559825
1328000,1.2167033,0.0002004751,1.4728092,78.8000109839486,78.80000195640605,4961.0,0.16683413,0.034245677
1330000,1.1134837,0.0002003251,1.2695248,82.20001235485543,82.2000018442457,4961.0,0.14695045,0.030911136
1332000,1.2476661,0.0002001751,1.6660184,76.33334416965954,76.33333508570892,4961.0,0.1958232,0.033990096
1334000,1.0306318,0.0002000251,1.213934,81.66667924732126,81.66666858857691,4961.0,0.119469665,0.03362569
1336000,1.1397705,0.00019987508,1.4285557,80.72501045264653,80.7250017531187,4961.0,0.16523118,0.03161631
1338000,1.1654205,0.0001997251,1.4280305,77.90001221478451,77.90000167682592,4961.0,0.17446958,0.0361401
1340000,1.1287557,0.0001995751,1.0043803,79.02001166224946,79.02000180783507,4961.0,0.14540538,0.03676789
1342000,1.1548053,0.0001994251,1.4599394,78.96667847762971,78.96666848784662,4961.0,0.19896784,0.029870505
1344000,0.9979038,0.0001992751,1.0942929,87.00001088510423,87.00000186206792,4961.0,0.16006415,0.032239176
1346000,1.123538,0.00019912509,1.2996738,73.25001175061334,73.25000174978777,4961.0,0.15393136,0.03337648
1348000,1.2167388,0.00019897509,1.3816779,88.00000922114123,88.00000160175841,4961.0,0.15299079,0.03306225
1350000,1.2130923,0.00019882509,1.1837139,81.4000128063606,81.40000185752288,4961.0,0.10930798,0.031109607
1352000,1.272367,0.0001986751,1.4335324,81.66667888045777,81.66666850256054,4961.0,0.16294366,0.03505613
1354000,1.1789987,0.0001985251,1.3263785,77.60001355976176,77.60000175566529,4961.0,0.13134693,0.03230889
1356000,1.2736665,0.00019837508,1.3863399,74.25001417205203,74.2500017761995,4961.0,0.16436914,0.034654208
1358000,1.2374722,0.00019822508,1.3876132,71.00000982463825,71.0000016688573,4961.0,0.15210041,0.033379886
1360000,1.1758406,0.00019807508,1.394942,76.58001171082724,76.58000167816063,4961.0,0.14537172,0.02939363
1362000,1.2804397,0.0001979251,1.5753419,78.30001375804811,78.30000186091638,4961.0,0.14751823,0.030826919
1364000,1.1136844,0.0001977751,1.1620303,79.33334491134156,79.33333502158348,4961.0,0.14408998,0.03150246
1366000,1.1963031,0.00019762511,1.360913,66.3619714164175,66.36196158959937,4157.6,0.14664029,0.033425048
1368000,1.2344965,0.00019747509,1.5459698,90.0000124174403,90.00000208466372,4961.0,0.15456957,0.034386933
1370000,1.204741,0.00019732508,1.1963992,54.47544194967486,54.475434634575016,3346.6666666666665,0.14821161,0.037072685
1372000,1.1856018,0.00019717509,1.570927,61.576570347789676,61.57656139215978,3986.0,0.18631946,0.033286102
1374000,1.0984591,0.00019702509,1.3593719,78.66667994340726,78.66666868137447,4961.0,0.15304239,0.032733552
1376000,1.1220729,0.0001968751,1.2663621,44.48197279474698,44.48196776220478,3397.0,0.1412157,0.03158827
1378000,1.1962663,0.0001967251,1.4107511,60.84121078817407,60.84120142592292,3268.5,0.19968653,0.035528947
1380000,1.1434941,0.0001965751,1.297571,60.995809146988904,60.99580137042358,3741.75,0.13130659,0.03460862
1382000,1.1679858,0.00019642511,1.447927,66.26972834009212,66.26972149850626,4119.2,0.15618134,0.030693179
1384000,1.2162565,0.0001962751,1.3434474,63.929257176670944,63.92925144763649,3823.75,0.15176374,0.034180857
1386000,1.125931,0.00019612511,1.331687,76.8750095210271,76.87500164919402,4961.0,0.17661983,0.032832228
1388000,1.2350506,0.0001959751,1.3945388,80.50001330778468,80.50000200578506,4961.0,0.17679493,0.035965826
1390000,1.1735787,0.0001958251,1.5813133,82.34661144988301,82.34660193918292,4895.333333333333,0.18649301,0.036802515
1392000,1.2222857,0.00019567511,1.5053662,69.59177028345876,69.59176151853462,4009.8,0.1697791,0.035373952
1394000,1.2958899,0.00019552509,1.4195423,83.67254616514158,83.67253516208923,4766.666666666667,0.15089153,0.03401254
1396000,1.1321895,0.00019537509,1.4787208,78.00001372625896,78.0000018824115,4961.0,0.13725816,0.031922657
1398000,1.2124687,0.00019522509,1.6397243,77.25001334384433,77.25000181242649,4961.0,0.16116811,0.032549713
1400000,1.2138441,0.00019507509,1.6242259,82.00001088634599,82.00000174434535,4961.0,0.121716775,0.033683896
1402000,1.1533506,0.0001949251,1.547823,77.25001121603418,77.25000168340193,4961.0,0.14606553,0.03473951
1404000,1.2232239,0.00019477509,1.657117,79.78391001545242,79.78390166255849,4793.0,0.1407991,0.034815136
1406000,1.0501474,0.0001946251,1.760665,50.637368514062835,50.63736119442619,3089.4,0.16021988,0.02934134
1408000,1.2604764,0.00019447508,1.611552,64.70696783689782,64.70696142989327,3438.4,0.19207199,0.036677673
1410000,1.2244474,0.00019432508,1.6906195,47.17690845034667,47.17690107549788,2843.5,0.17963722,0.033231977
1412000,1.0659171,0.0001941751,-0.4171867,79.63074405312848,79.63073508370144,4808.666666666667,2.0810118,0.032482967
1414000,1.2540225,0.0001940251,1.6209524,70.3114424587693,70.3114348761713,4243.0,0.17741065,0.035250902
1416000,1.2330837,0.0001938751,1.7037276,34.44640773534775,34.44640084497223,2251.0,0.17785174,0.030973172
1418000,1.1505923,0.00019372508,1.4107318,68.80554284551181,68.80553476255348,4106.833333333333,0.13543254,0.027980337
1420000,1.1949998,0.00019357508,1.6431713,71.05387855957572,71.05386843897577,4032.3333333333335,0.23479852,0.03452419
1422000,1.0259067,0.00019342509,1.399136,60.531542927841656,60.5315346843175,3812.6666666666665,0.18562132,0.031581648
1424000,1.1339456,0.00019327509,1.5674031,64.3984380064898,64.39843006183426,3480.714285714286,0.18054017,0.034020565
1426000,1.1692954,0.0001931251,1.7255344,55.619407064611245,55.619401309651344,2880.8333333333335,0.18825065,0.028943218
1428000,1.0343337,0.0001929751,1.7157782,80.33334574332305,80.33333509653555,4961.0,0.20246732,0.032320812
1430000,1.1590855,0.0001928251,1.5648984,68.22372860112227,68.22372156528581,3752.2,0.20507519,0.033151228
1432000,1.1181979,0.0001926751,1.5712332,33.819605213589966,33.81960071413778,2218.3333333333335,0.16577773,0.031967074
1434000,1.1835339,0.00019252508,1.3616543,36.7315146704125,36.73150993610034,2144.090909090909,0.15921387,0.032820184
1436000,1.2006484,0.0001923751,1.3362397,25.78275388616991,25.782750538787997,1615.5833333333333,0.1548117,0.03472299
1438000,1.1724437,0.0001922251,1.5587028,25.835203665403903,25.835200579601487,1494.3636363636363,0.26994434,0.033243544
1440000,1.0898314,0.00019207511,1.2652862,30.07504386972287,30.075040654814803,1513.4,0.18775722,0.035534218
1442000,1.0816207,0.0001919251,1.3176837,34.0417128691717,34.04170985803913,1868.0,0.1543812,0.032702938
1444000,1.1899316,0.00019177509,1.5101788,27.749644796014763,27.749640679227014,1689.0,0.16419469,0.033866867
1446000,1.1555251,0.00019162509,1.3797306,19.823152534852852,19.82315042701157,1187.875,0.16814479,0.032858033
1448000,1.2018906,0.00019147509,1.3300358,23.815788194465522,23.81578512496512,1486.6923076923076,0.13098054,0.03319893
1450000,1.1903809,0.0001913251,1.6596216,20.76925770580684,20.769255019208437,1370.6363636363637,0.22049673,0.03336194
1452000,0.9817988,0.0001911751,1.436329,13.755852161339135,13.755850285286215,901.625,0.15109393,0.031117585
1454000,1.0694441,0.00019102509,1.9825349,35.97122132320268,35.971217459296895,2251.5833333333335,0.20969528,0.03388484
1456000,1.0371734,0.00019087509,1.8343384,14.459069307156218,14.459066980615413,2022.3333333333333,0.16640875,0.035160474
1458000,1.0587727,0.00019072508,1.2953062,62.57297527665893,62.57296808126557,3689.6666666666665,0.13183507,0.03120083
1460000,1.1201047,0.0001905751,1.5915031,44.30324019606147,44.303234371890234,2795.3333333333335,0.17227882,0.029957311
1462000,1.0081313,0.0001904251,1.370046,61.29781042278046,61.29780135420879,3484.0,0.16412257,0.028769448
1464000,0.9894896,0.00019027511,1.4181871,30.860454621273675,30.860450686318472,1963.9375,0.16588648,0.036591798
1466000,1.006747,0.0001901251,1.3193067,2.886344443578273,2.8863440580817405,167.56,0.18332645,0.035053715
1468000,1.0224923,0.00018997508,1.3934081,62.639659525681054,62.63965141191875,3772.25,0.19008656,0.03218649
