Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
1948000,0.73725563,0.00024159005,1.0268843,8.707894736214689,8.707894736802892,589.7105263157895,0.2819497,0.03203259
1950000,0.6360638,0.00024153006,0.9056643,7.552631578947368,7.552631578947368,388.39473684210526,0.27236342,0.032533552
1952000,0.61061466,0.00024147006,1.0072087,8.168571427890233,8.168571428528853,434.34285714285716,0.2892506,0.03203477
1954000,0.7252932,0.00024141005,1.0177913,8.582758619867523,8.582758620638272,436.1034482758621,0.21366845,0.03290778
1956000,0.6492112,0.00024135005,1.0567164,10.179999999205272,10.179999999701977,491.8333333333333,0.21430814,0.032967493
1958000,0.6574302,0.00024129005,1.0964061,8.628571429422923,8.628571428358555,442.0,0.23677555,0.033508934
1960000,0.7303014,0.00024123005,0.93518984,9.724137931034482,9.724137931034482,744.551724137931,0.22078995,0.03179675
1962000,0.657542,0.00024117007,0.8402796,9.42285714149475,9.422857142771994,438.2857142857143,0.25150305,0.031083683
1964000,0.6335535,0.00024111006,0.8566067,7.477142855099269,7.477142857015133,388.6857142857143,0.19551894,0.033454858
1966000,0.6928303,0.00024105005,0.90170443,7.771874997764826,7.771874999860302,389.96875,0.22643113,0.034282908
1968000,0.65491486,0.00024099005,0.7935593,8.442857138599669,8.442857142218521,626.6,0.2432085,0.031091817
1970000,0.6454656,0.00024093007,0.7720422,7.023529410362244,7.023529411677052,417.97058823529414,0.17239217,0.0340287
1972000,0.6554434,0.00024087005,0.7762381,6.9548387085237815,6.954838709485147,390.83870967741933,0.17129007,0.030746594
1974000,0.6316919,0.00024081007,0.81337625,7.4435897423670845,7.443589743322287,595.1282051282051,0.20086308,0.03127242
1976000,0.66074973,0.00024075006,1.1321051,11.048571426527841,11.048571428443704,493.8285714285714,0.26105076,0.037124276
1978000,0.62436485,0.00024069005,0.845631,7.613636363636363,7.613636363636363,370.79545454545456,0.25290796,0.03000938
1980000,0.64728516,0.00024063006,1.130825,8.675675675675675,8.675675675675675,389.2432432432432,0.28388298,0.037228573
1982000,0.6742961,0.00024057007,1.1201745,9.565789467410037,9.565789473488143,449.86842105263156,0.2479384,0.03219467
1984000,0.5869823,0.00024051005,1.2181219,7.36060605988358,7.360606060560905,404.57575757575756,0.25362936,0.031518932
1986000,0.5634039,0.00024045006,1.0653409,7.194999998807907,7.1949999999254945,376.225,0.21008939,0.031026501
1988000,0.618413,0.00024039006,0.9465117,8.556410254576267,8.556410256295631,455.12820512820514,0.20929687,0.033220414
1990000,0.6832473,0.00024033008,0.8441779,8.444827585384763,8.444827586155514,438.55172413793105,0.20391914,0.035234787
1992000,0.69192773,0.00024027006,0.85120136,9.055882352239946,9.055882352897349,440.9117647058824,0.22771446,0.032233544
1994000,0.69597924,0.00024021005,0.8255045,7.771428571428571,7.771428571428571,413.22857142857146,0.19421902,0.03306463
1996000,0.6281931,0.00024015005,0.93791157,6.966666665944186,6.966666666621512,622.7878787878788,0.1947778,0.03433397
1998000,0.48608577,0.00024009006,1.1357268,7.526086952375329,7.5260869562625885,367.67391304347825,0.27152503,0.033218507
2000000,0.56323725,0.00024003004,1.0862644,9.735294114140903,9.73529411720879,456.97058823529414,0.2536066,0.03627387
2002000,0.5377636,0.00023997006,1.071886,8.760526315162057,8.76052631575026,432.7368421052632,0.24102943,0.032928016
2004000,0.4752019,0.00023991005,1.1099236,6.943902437279864,6.943902438915357,388.0,0.24480583,0.029270248
2006000,0.5001083,0.00023985005,1.0759064,7.75,7.75,380.6,0.3059518,0.0323679
2008000,0.4238335,0.00023979005,1.0478435,7.084090908819979,7.08409090898931,386.72727272727275,0.25717366,0.034413666
2010000,0.47776207,0.00023973006,0.89102256,6.523809523809524,6.523809523809524,378.1666666666667,0.22029012,0.03183617
2012000,0.42274758,0.00023967006,1.0468947,7.09999999938867,7.099999999961792,389.79487179487177,0.23266979,0.037422877
2014000,0.49885312,0.00023961005,1.0623575,6.972499999403953,6.972499999962747,405.1,0.2180516,0.03173085
2016000,0.5430499,0.00023955005,1.1328297,9.678571428571429,9.678571428571429,488.57142857142856,0.25598496,0.03592417
2018000,0.5517288,0.00023949007,1.121371,8.313157894109425,8.313157894697628,447.8157894736842,0.24406682,0.03236243
2020000,0.5370486,0.00023943005,1.0842032,8.131578947368421,8.131578947368421,441.5,0.23661503,0.034918554
2022000,0.4782981,0.00023937004,0.9895742,7.453846152012165,7.453846153731529,394.61538461538464,0.24960922,0.030366814
2024000,0.5100612,0.00023931006,1.2317375,8.324324324324325,8.324324324324325,444.13513513513516,0.23381688,0.03427525
2026000,0.47674724,0.00023925005,11.720915,7.0588235294117645,7.0588235294117645,386.4117647058824,24.114117,0.031830847
2028000,0.44285843,0.00023919006,24.876112,6.945945945945946,6.945945945945946,383.05405405405406,122.36296,0.035430104
2030000,0.45622388,0.00023913005,28.149254,7.181818181818182,7.181818181818182,368.45454545454544,185.45958,0.031985473
2032000,0.52533156,0.00023907005,12.568461,9.794117647058824,9.794117647058824,673.9117647058823,70.79384,0.033016898
2034000,0.51511115,0.00023901006,1.4803033,9.929032256526332,9.92903225796838,515.9677419354839,0.26367337,0.03341412
2036000,0.48219466,0.00023895004,1.2338636,7.615384615384615,7.615384615384615,396.87179487179486,0.27364397,0.029431045
2038000,0.46828344,0.00023889005,-1.221887,10.199999998597537,10.199999999912347,472.0,1.5596159,0.032067373
2040000,0.5282731,0.00023883005,-13.965644,9.168965516419247,9.168965517189996,462.9655172413793,41.49337,0.033388402
2042000,0.5665391,0.00023877005,-18.091381,7.8542857136045185,7.854285714243139,387.9428571428571,92.151054,0.033240795
2044000,0.7000141,0.00023871004,-16.288488,5.524999995529652,5.524999999627471,302.725,98.90879,0.036562935
2046000,0.8762667,0.00023865006,-2.1713426,6.139583333084981,6.13958333292976,464.8125,33.71068,0.03264676
2048000,0.8312936,0.00023859006,1.0089468,5.3999999983366145,5.399999999376231,298.1162790697674,0.22740735,0.033758543
2050000,0.8005873,0.00023853006,0.8762824,6.329545445062897,6.329545453698798,344.75,0.22393367,0.03356006
2052000,0.7559187,0.00023847005,0.9239258,7.8702702667262106,7.870270269948083,585.1891891891892,0.27053893,0.035544965
2054000,0.82305104,0.00023841005,0.8776585,7.693750000248353,7.69374999916181,355.3333333333333,0.26240873,0.031885076
2056000,0.7745372,0.00023835007,0.7787947,5.498076921472182,5.498076922761706,298.0,0.24624904,0.03621179
2058000,0.729238,0.00023829006,1.0217572,6.579999997880724,6.579999999701977,350.4,0.24251533,0.03194688
2060000,0.6879322,0.00023823004,1.1442279,7.924999997019768,7.924999999254942,395.575,0.28195506,0.03326155
2062000,0.7238313,0.00023817006,1.1465577,6.552941175068126,6.552941176382935,365.3235294117647,0.1810134,0.03219012
2064000,0.78531057,0.00023811005,1.0905039,7.466666666666667,7.466666666666667,369.3333333333333,0.20337747,0.030709073
2066000,0.83216894,0.00023805005,0.97911733,10.0,10.0,466.03846153846155,0.22451936,0.034611877
2068000,0.77660763,0.00023799005,1.0708967,12.607692308150805,12.607692307577683,831.0,0.26121426,0.03348191
2070000,0.6281464,0.00023793006,1.2005111,9.8,9.8,692.2333333333333,0.25014994,0.028342983
2072000,0.5261439,0.00023787006,1.1615617,9.142857142857142,9.142857142857142,458.14285714285717,0.2596388,0.030478485
2074000,0.514364,0.00023781006,1.1719594,8.842105263157896,8.842105263157896,470.2368421052632,0.2550409,0.032894265
2076000,0.5493989,0.00023775005,1.2460278,9.666666666666666,9.666666666666666,479.3,0.26902166,0.03297633
2078000,0.5610537,0.00023769007,1.276698,7.542424241701762,7.542424242379087,393.06060606060606,0.26339376,0.03617416
2080000,0.52313125,0.00023763007,1.4496516,11.678571428571429,11.678571428571429,657.3928571428571,0.27219844,0.033695314
2082000,0.49518427,0.00023757004,1.2955688,7.927586206074419,7.927586206845168,428.8965517241379,0.23748833,0.031799387
2084000,0.5463615,0.00023751006,1.2799417,9.6,9.6,528.9333333333333,0.20917027,0.032657772
2086000,0.5961986,0.00023745006,1.1459203,7.46875,7.46875,409.15625,0.20364375,0.03150797
2088000,0.54410946,0.00023739005,1.1682833,8.837837837837839,8.837837837837839,639.1891891891892,0.20084253,0.032694757
2090000,0.54541713,0.00023733007,1.0159924,7.68974358913226,7.689743589705381,401.6666666666667,0.24478677,0.0357581
2092000,0.5537458,0.00023727005,1.0087192,7.7894736842105265,7.7894736842105265,405.4736842105263,0.24615592,0.03703832
2094000,0.48342153,0.00023721006,1.2416302,8.15625,8.15625,462.28125,0.22661225,0.034958605
2096000,0.54312265,0.00023715006,1.0271258,9.057142857142857,9.057142857142857,484.2,0.22317652,0.029650223
2098000,0.49245313,0.00023709005,1.2111111,8.411764705882353,8.411764705882353,444.20588235294116,0.23450238,0.034708053
2100000,0.5419386,0.00023703006,1.2940211,12.366666666666667,12.366666666666667,566.5,0.28945065,0.030833086
2102000,0.5709283,0.00023697005,1.2654597,9.8,9.8,491.8,0.24874808,0.03325402
2104000,0.5636802,0.00023691004,1.2291976,9.771428571428572,9.771428571428572,472.7142857142857,0.27247888,0.03257679
2106000,0.534496,0.00023685006,1.0473291,7.621621621621622,7.621621621621622,428.18918918918916,0.25101942,0.030076357
2108000,0.57244223,0.00023679006,1.257409,9.714285714285714,9.714285714285714,458.8,0.28509527,0.035556663
2110000,0.68911976,0.00023673006,1.1404524,9.771428571428572,9.771428571428572,450.6,0.28518283,0.03286446
2112000,0.60115284,0.00023667005,1.1983232,9.59375,9.59375,464.125,0.25511837,0.03370553
2114000,0.74720114,0.00023661005,1.3141185,11.666666666666666,11.666666666666666,545.7777777777778,0.2489806,0.032466557
2116000,0.6633469,0.00023655007,1.3518392,10.346153846153847,10.346153846153847,504.53846153846155,0.22455478,0.03165267
2118000,0.6502957,0.00023649007,1.1554668,9.266666665221706,9.266666666576356,459.030303030303,0.1911603,0.027894832
2120000,0.56489253,0.00023643006,1.3801444,9.059999997615813,9.059999999701978,775.6,0.25254697,0.032103915
2122000,0.5774486,0.00023637006,1.0623329,9.8393939390327,9.839393939258475,523.060606060606,0.24190387,0.03584156
2124000,0.6416138,0.00023631006,1.0045856,10.17142857142857,10.17142857142857,460.2857142857143,0.2651218,0.03263921
2126000,0.6311184,0.00023625005,1.3020738,13.10344827586207,13.10344827586207,562.4137931034483,0.30325207,0.031048872
2128000,0.5545545,0.00023619006,0.012172699,7.878787878787879,7.878787878787879,409.1212121212121,0.8703331,0.033906996
2130000,0.5427315,0.00023613006,0.061991595,7.5588235294117645,7.5588235294117645,401.8235294117647,3.327286,0.030731007
2132000,0.53275037,0.00023607005,0.6508093,7.875,7.875,433.84375,4.1636233,0.031015223
2134000,0.59690857,0.00023601006,0.29675224,10.03448275862069,10.03448275862069,705.8275862068965,7.5554357,0.032288663
2136000,0.8047186,0.00023595005,1.1542013,10.708333333333334,10.708333333333334,530.0416666666666,0.2268482,0.032999255
2138000,0.771716,0.00023589007,1.0688324,10.193548387096774,10.193548387096774,486.51612903225805,0.23086424,0.03560536
2140000,0.75624645,0.00023583006,0.9500811,8.485714285714286,8.485714285714286,428.8857142857143,0.21480332,0.03417485
2142000,0.6905492,0.00023577004,1.0484065,9.432432432432432,9.432432432432432,626.2972972972973,0.28014365,0.030451918
2144000,0.67083377,0.00023571006,1.0392313,6.571428571428571,6.571428571428571,388.8,0.24083616,0.031060852
2146000,0.63298607,0.00023565005,1.1477463,8.696969696969697,8.696969696969697,438.2121212121212,0.222538,0.033190534
2148000,0.6881469,0.00023559004,1.169996,7.655172413793103,7.655172413793103,417.17241379310343,0.23022327,0.036597002
2150000,0.71080244,0.00023553005,1.0534835,13.0,13.0,616.375,0.21607086,0.031600006
2152000,0.6282556,0.00023547006,1.0938538,9.048780487804878,9.048780487804878,590.3170731707318,0.27539536,0.033048224
2154000,0.59010845,0.00023541004,1.2281572,8.620689655172415,8.620689655172415,440.2413793103448,0.27527568,0.034328066
2156000,0.6137833,0.00023535005,1.1508738,8.843589742978414,8.843589743551535,476.6666666666667,0.22105312,0.032654718
2158000,0.6175035,0.00023529005,1.0268319,8.222222222222221,8.222222222222221,411.05555555555554,0.25303918,0.035658058
2160000,0.5799453,0.00023523007,1.373515,9.357142853736878,9.357142856929983,460.8,0.25629064,0.030045943
2162000,0.7180266,0.00023517004,1.2342013,6.648275860424699,6.648275861966199,371.17241379310343,0.24590623,0.031420752
2164000,0.7258327,0.00023511004,1.3220062,15.477272727272727,15.477272725579413,728.8181818181819,0.2619691,0.035158552
2166000,0.7236809,0.00023505004,1.2073029,11.51034482594194,11.51034482748344,509.17241379310343,0.26986206,0.033190846
2168000,0.6604961,0.00023499005,1.2112902,8.590624999254942,8.590624999953434,660.59375,0.25149274,0.032609176
2170000,0.56025624,0.00023493003,1.303689,8.555555555555555,8.555555555555555,438.1388888888889,0.27474666,0.032846685
2172000,0.5847499,0.00023487005,1.1589911,11.580645161290322,11.580645161290322,567.1290322580645,0.25747478,0.03470269
2174000,0.5779055,0.00023481005,1.1804806,9.533333333333333,9.533333333333333,481.2,0.30325508,0.029241245
2176000,0.5096693,0.00023475004,1.3211492,10.025806450074718,10.025806451516766,482.38709677419354,0.26751557,0.03364592
2178000,0.5819277,0.00023469004,1.2756466,15.16,15.16,723.28,0.27643263,0.03657515
2180000,0.5511811,0.00023463005,0.43876252,10.461538461538462,10.461538461538462,509.5769230769231,0.3156005,0.03253479
2182000,0.51753396,0.00023457003,1.2550213,13.08,13.08,571.32,3.313203,0.03171719
2184000,0.5010311,0.00023451005,1.895643,9.032142856291362,9.032142857089639,457.92857142857144,4.875524,0.03460978
2186000,0.48528722,0.00023445004,2.183626,12.6,12.6,873.72,3.6896305,0.030569993
2188000,0.56284523,0.00023439006,1.0103732,9.90625,9.90625,532.03125,0.25805524,0.035034973
2190000,0.5352352,0.00023433004,1.3257351,9.419354838709678,9.419354838709678,490.35483870967744,0.21599631,0.033754613
2192000,0.5205107,0.00023427003,1.2506355,10.838709677419354,10.838709677419354,523.258064516129,0.25673378,0.031533334
2194000,0.5344506,0.00023421005,1.3138943,10.424999999148506,10.424999999946781,492.17857142857144,0.26147753,0.03130524
2196000,0.5517887,0.00023415005,1.3778881,12.96551724137931,12.96551724137931,602.448275862069,0.27010244,0.035562657
2198000,0.510034,0.00023409005,1.2798151,8.972222222222221,8.972222222222221,435.05555555555554,0.2781874,0.032046206
2200000,0.52755475,0.00023403004,1.130802,10.290322580645162,10.290322580645162,512.0645161290323,0.26391324,0.032555632
2202000,0.50193393,0.00023397004,1.629803,13.73076923076923,13.73076923076923,569.8461538461538,0.34605047,0.033595495
2204000,0.5870378,0.00023391006,1.2364194,13.321428571428571,13.321428571428571,616.1071428571429,0.2708041,0.037396606
2206000,0.6372826,0.00023385006,1.2581642,9.620689655172415,9.620689655172415,474.2413793103448,0.26264846,0.0324933
2208000,0.6075686,0.00023379005,1.3532647,10.964285714285714,10.964285714285714,557.6071428571429,0.2547064,0.033445787
2210000,0.6065727,0.00023373007,1.4028314,9.814814814814815,9.814814814814815,468.4074074074074,0.26988444,0.03489456
2212000,0.7281295,0.00023367006,1.202191,12.333333333333334,12.333333333333334,544.5833333333334,0.25052902,0.032569632
2214000,0.71620244,0.00023361006,1.3878146,12.603846155680143,12.603846153674217,872.8076923076923,0.23460601,0.034230366
2216000,0.5527078,0.00023355008,1.1581671,9.411764705882353,9.411764705882353,491.2647058823529,0.23226862,0.03169936
2218000,0.652578,0.00023349005,1.1779418,13.266666666666667,13.266666666666667,577.5666666666667,0.30403835,0.03090335
2220000,0.54477733,0.00023343005,1.12285,7.705882352941177,7.705882352941177,440.70588235294116,0.21910481,0.029703649
2222000,0.50672907,0.00023337007,1.3120352,10.40625,10.40625,506.4375,0.25687724,0.03299242
2224000,0.5603576,0.00023331006,1.2381668,10.0,10.0,460.77142857142854,0.28897542,0.03303611
2226000,0.5233958,0.00023325007,1.6420763,9.32258064516129,9.32258064516129,423.4193548387097,0.287805,0.032890853
2228000,0.51351345,0.00023319006,1.4103625,13.580645161290322,13.580645161290322,592.3225806451613,0.32527474,0.03462004
2230000,0.55681497,0.00023313005,1.276477,10.5,10.5,547.6538461538462,0.2935008,0.03183727
2232000,0.6271053,0.00023307005,1.2927451,12.272413792281315,12.272413793052065,586.6551724137931,0.29420036,0.032575123
2234000,0.48791376,0.00023301005,1.4928366,9.651724137108902,9.65172413787965,486.17241379310343,0.25318468,0.030836316
2236000,0.40787765,0.00023295006,1.7487551,16.430434781572092,16.43043478254391,760.2608695652174,0.28730425,0.030655865
2238000,0.51732373,0.00023289006,1.3103564,9.735294117647058,9.735294117647058,490.0882352941176,0.26002482,0.031382065
2240000,0.46615613,0.00023283005,1.3250178,8.657142857142857,8.657142857142857,440.51428571428573,0.26201046,0.034474943
2242000,0.5160486,0.00023277005,1.1107508,9.178947367166218,9.178947368342625,462.2105263157895,0.22040422,0.03220838
2244000,0.45690614,0.00023271007,1.3052415,7.655172413793103,7.655172413793103,436.6551724137931,0.21490337,0.036758047
2246000,0.4614301,0.00023265005,1.4421998,9.693939393216914,9.693939393894238,466.3939393939394,0.28540447,0.033056192
2248000,0.52600354,0.00023259004,1.2336196,12.964285714285714,12.964285714285714,640.6071428571429,0.25299728,0.03311808
2250000,0.46282506,0.00023253006,1.3809026,9.799999996467873,9.799999998675453,491.962962962963,0.26909313,0.030756613
2252000,0.47030798,0.00023247005,1.0801247,10.35483870967742,10.35483870967742,500.64516129032256,0.23351726,0.03322945
2254000,0.54573244,0.00023241006,1.2242941,10.689655172413794,10.689655172413794,564.6896551724138,0.2715584,0.034058392
2256000,0.46074897,0.00023235005,1.2265648,9.529411764705882,9.529411764705882,500.11764705882354,0.22977278,0.03547783
2258000,0.5240856,0.00023229005,1.2290678,8.339473683583108,8.339473684171313,442.3157894736842,0.22960205,0.035196867
2260000,0.5902662,0.00023223006,0.99018496,9.025641025641026,9.025641025641026,437.56410256410254,0.24591684,0.02974286
2262000,0.6130062,0.00023217004,0.9429942,7.975,7.975,398.775,0.24001098,0.032170594
2264000,0.5411745,0.00023211005,1.2008618,8.263157894736842,8.263157894736842,405.42105263157896,0.26356035,0.030484278
2266000,0.555894,0.00023205006,1.2814525,9.352941176470589,9.352941176470589,454.8529411764706,0.27887374,0.03025741
2268000,0.5399365,0.00023199005,1.3223932,10.0,10.0,496.61290322580646,0.27167806,0.029915478
2270000,0.50467265,0.00023193004,1.0704696,6.714285714285714,6.714285714285714,370.5952380952381,5.708715,0.03356072
2272000,0.48386472,0.00023187006,1.5940962,5.160465115724608,5.160465116244416,304.6511627906977,5.6610928,0.033327244
2274000,0.51405495,0.00023181006,1.7442656,4.5777777777777775,4.5777777777777775,281.4,5.3352447,0.03174412
2276000,0.58270186,0.00023175005,2.0890024,107.39473684210526,107.39473684210526,476.36842105263156,4.7776394,0.033726078
2278000,0.6786442,0.00023169005,1.0138656,7.116279069767442,7.116279069767442,370.95348837209303,0.3232472,0.034292005
2280000,0.6772199,0.00023163004,0.818752,5.066666666666666,5.066666666666666,314.9111111111111,0.25067258,0.031768616
2282000,0.6226804,0.00023157005,0.97244316,6.128205128205129,6.128205128205129,516.4358974358975,0.28690195,0.033362895
2284000,0.4690996,0.00023151006,0.85961944,4.884090908549049,4.884090909057043,285.3863636363636,0.22942042,0.032363404
2286000,0.5551802,0.00023145005,0.8179053,4.413888888226615,4.413888888847497,288.0833333333333,0.20661385,0.031508517
2288000,0.5449022,0.00023139006,0.84526443,9.034615383698391,9.034615384558073,435.7307692307692,0.22590528,0.032461938
2290000,0.5180856,0.00023133005,0.6607909,7.027027027027027,7.027027027027027,566.4594594594595,0.19285968,0.032178644
2292000,0.56981945,0.00023127004,0.7165786,6.7105263157894735,6.7105263157894735,548.6578947368421,0.20671998,0.033438012
2294000,0.6297485,0.00023121006,0.8633344,5.970270269625896,5.970270270229997,327.0,0.23069139,0.034280047
2296000,0.6996857,0.00023115006,0.9629679,9.760526315162057,9.76052631575026,662.8421052631579,0.25854957,0.034669437
2298000,0.6312245,0.00023109006,0.87922245,8.876190477893466,8.876190476119518,388.57142857142856,0.3276638,0.033408634
2300000,0.6628345,0.00023103005,1.0076146,8.131428568703788,8.131428571258272,375.0857142857143,0.30783424,0.030910602
2302000,0.69406945,0.00023097005,0.87326556,7.584782608177351,7.584782608663258,369.69565217391306,0.3035184,0.03172774
2304000,0.74403113,0.00023091007,0.7849888,8.609523810091472,8.609523809381894,413.07142857142856,0.3342378,0.032422293
2306000,0.6795847,0.00023085006,1.2679638,7.737837838160025,7.737837837555924,341.64864864864865,0.32400805,0.030358795
2308000,0.7582593,0.00023079004,1.1762171,10.210526315789474,10.210526315789474,492.6578947368421,0.27563453,0.033603065
2310000,0.72345585,0.00023073006,0.88498867,6.3125,6.3125,330.6041666666667,0.27104616,0.031798728
2312000,0.76870555,0.00023067006,1.0308676,7.943243242598869,7.94324324320297,398.18918918918916,0.26680008,0.03254013
2314000,0.6979296,0.00023061005,1.0919893,8.080555554893282,8.080555555514163,388.5833333333333,0.28303063,0.031616878
2316000,0.7500308,0.00023055005,1.0423523,11.024242426409867,11.024242424152114,542.6969696969697,0.28971785,0.032844823
2318000,0.85265124,0.00023049006,1.1884663,8.85135135135135,8.851351351149985,392.3783783783784,0.32813042,0.032710884
2320000,0.7601166,0.00023043007,0.90462047,8.610638296350519,8.610638297777227,386.63829787234044,0.32004657,0.03015651
2322000,0.8072418,0.00023037006,0.9394691,7.022499999403953,7.022499999962747,368.6,0.24642995,0.031819284
2324000,0.8157204,0.00023031005,0.99409765,6.775,6.775,340.225,0.2539222,0.035494216
2326000,0.8175178,0.00023025007,1.0715915,11.0,11.0,590.7666666666667,0.21903151,0.02996173
2328000,0.68124914,0.00023019007,0.91596836,7.6724999994039536,7.6724999999627475,412.975,0.2213099,0.032157935
2330000,0.7558319,0.00023013006,1.0767738,8.222500002384185,8.222499999962746,398.05,0.23562177,0.032367695
2332000,0.69333905,0.00023007006,1.2082654,11.84,11.84,541.04,0.2649575,0.03431607
2334000,0.7684713,0.00023001006,1.0906813,7.527777777777778,7.527777777777778,389.94444444444446,0.23203436,0.03513062
2336000,0.7571021,0.00022995005,1.049854,9.884615384615385,9.884615384615385,471.34615384615387,0.28008926,0.030222135
2338000,0.7857848,0.00022989007,0.97928965,10.478787877342917,10.478787878697569,717.5757575757576,0.265648,0.031193005
2340000,0.58280313,0.00022983005,1.2408601,7.588235294117647,7.588235294117647,407.7647058823529,0.23899168,0.03132363
2342000,0.65445596,0.00022977007,1.2432696,12.052941175068126,12.052941176382934,544.2941176470588,0.30686277,0.032702427
2344000,0.7112097,0.00022971004,1.232338,8.685714285714285,8.685714285714285,408.1142857142857,0.25728428,0.029114459
2346000,0.7372391,0.00022965005,1.1245311,9.151282050670721,9.151282051243843,430.4102564102564,0.2860028,0.03026111
2348000,0.68886507,0.00022959006,1.1884332,7.284999996423721,7.284999999776483,364.75,0.32898903,0.03640876
2350000,0.76308095,0.00022953007,1.097615,7.884210523806121,7.8842105261589355,398.42105263157896,0.2872872,0.03432398
2352000,0.6544762,0.00022947004,1.1239278,9.017948716114729,9.017948717834093,467.35897435897436,0.2733453,0.03394248
2354000,0.6510741,0.00022941007,1.2169541,9.712499998509884,9.712499999906868,441.0,0.27823347,0.032703683
2356000,0.5767025,0.00022935006,1.2647148,8.372413791459183,8.372413793000682,423.62068965517244,0.26669037,0.03489305
2358000,0.643503,0.00022929005,0.9897625,8.213888886902067,8.213888888764712,411.6111111111111,0.23980714,0.032034248
2360000,0.66651136,0.00022923006,0.95333946,9.151515151515152,9.151515151515152,649.2121212121212,0.26548588,0.030766115
2362000,0.6002145,0.00022917005,1.217074,8.365789473056793,8.365789473644996,415.3421052631579,0.27075848,0.032454826
2364000,0.5799517,0.00022911007,1.2882642,8.685714285714285,8.685714285714285,481.9428571428571,0.25511703,0.032868084
2366000,0.5519204,0.00022905006,1.1072876,9.058823529411764,9.058823529411764,442.02941176470586,0.27481604,0.033983234
2368000,0.6499502,0.00022899004,1.3001226,8.125,8.125,417.15625,0.25835037,0.032606144
2370000,0.6090232,0.00022893006,1.9311252,11.515999999046326,11.515999999940396,512.2,0.7540975,0.035412844
2372000,0.6320046,0.00022887005,12.284076,10.178571428571429,10.178571428571429,463.7142857142857,33.83419,0.030511767
2374000,0.5229973,0.00022881005,22.794445,12.782608695652174,12.782608695652174,854.695652173913,112.67698,0.032671116
2376000,0.5272384,0.00022875007,18.108307,7.0200000013623916,7.019999999872276,384.9714285714286,118.32269,0.03267854
2378000,0.56214947,0.00022869006,8.5291815,10.509374998509884,10.509374999674037,740.90625,65.14153,0.03294383
2380000,0.5520755,0.00022863006,0.9340017,6.857142857142857,6.857142856788068,377.8809523809524,0.2494787,0.03430279
2382000,0.552155,0.00022857005,1.1207228,6.146153844319857,6.146153846039222,356.35897435897436,0.24964356,0.036131904
2384000,0.5235661,0.00022851005,1.4076463,12.577419354069617,12.577419354790642,561.1290322580645,0.2859185,0.035653878
2386000,0.5976934,0.00022845007,1.0597236,8.513513513513514,8.513513513513514,439.35135135135135,0.22801347,0.035134576
2388000,0.5445265,0.00022839007,1.0925099,8.470588235294118,8.470588235294118,438.8529411764706,0.23731971,0.029809011
2390000,0.6321564,0.00022833006,1.4134634,10.928571428571429,10.928571428571429,514.9285714285714,0.2967862,0.03799268
2392000,0.65631837,0.00022827006,1.1069074,9.60263157831995,9.602631578908154,471.07894736842104,0.26329708,0.033119507
2394000,0.6517491,0.00022821005,1.1352535,8.308571427209037,8.30857142848628,450.9714285714286,0.24656138,0.032859456
2396000,0.5097967,0.00022815005,1.0974809,6.582608694615572,6.582608695587386,339.17391304347825,0.2649923,0.0351056
2398000,0.51574117,0.00022809005,1.1353862,8.943589742367084,8.943589743513327,425.7692307692308,0.2905045,0.03483746
2400000,0.65033853,0.00022803005,1.0238295,6.724390242157913,6.724390243793406,362.4878048780488,0.24906762,0.03179643
2402000,0.55044067,0.00022797006,1.0468458,8.386111110448837,8.386111111069718,441.22222222222223,0.26784438,0.034753047
2404000,0.6384178,0.00022791006,1.1407261,8.108108108108109,8.108108108108109,418.13513513513516,0.2599043,0.033923134
2406000,0.6761705,0.00022785005,1.04964,9.216216216216216,9.216216216216216,436.1081081081081,0.26075402,0.032495122
2408000,0.67370033,0.00022779006,1.018618,7.3478260869565215,7.3478260869565215,367.5217391304348,0.26105297,0.035171892
2410000,0.65023804,0.00022773005,0.85020477,6.688888888888889,6.688888888888889,354.35555555555555,0.2558673,0.028515648
2412000,0.6664954,0.00022767005,0.9306987,6.9975609750282475,6.997560975573411,373.9024390243902,0.25447747,0.030431595
2414000,0.6326974,0.00022761006,1.0210807,7.190476190476191,7.190476190476191,362.8095238095238,0.27724314,0.036418304
2416000,0.7139447,0.00022755006,0.8857358,6.815909090367231,6.815909090875224,361.6136363636364,0.25479174,0.028486673
