Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
889000,1.0611529,0.00025572506,4.2306485,374.99994961125776,374.99998787255026,6891.0,1.6429464,0.029527174
896000,1.0196551,0.00025537505,4.4083943,347.99995506135747,347.9999882442062,6891.0,1.5223339,0.021640558
903000,1.053899,0.00025502505,4.1643715,386.99994496256113,386.99998709652573,6891.0,None,None
910000,1.036838,0.00025467505,4.4666324,325.9999548601918,325.9999890506151,6891.0,1.4814129,0.025215907
917000,0.9354832,0.00025432504,4.906218,353.9999509821646,353.99998815654544,6891.0,1.5460913,0.020363595
924000,1.0709876,0.00025397504,4.125518,389.9999398882501,389.99998631933704,6891.0,None,None
931000,1.0373079,0.00025362504,4.210813,301.9999573933892,301.99999051267514,6891.0,1.3659806,0.018922724
938000,0.97328347,0.00025327504,4.7226744,337.99995215563104,337.999988946598,6891.0,1.613174,0.026315553
945000,0.93482155,0.00025292506,4.888367,325.9999592038803,325.99998887296533,6891.0,None,None
952000,1.0293056,0.00025257503,4.350606,355.9999480503611,355.9999880946125,6891.0,1.3869205,0.025711322
959000,0.97648996,0.00025222506,4.612755,362.9999515595846,362.99998787022196,6891.0,1.5219742,0.028710611
966000,0.9367273,0.00025187506,4.8935986,387.99993881909177,387.99998620012775,6891.0,1.423494,0.02197894
973000,0.94129795,0.00025152505,4.889141,384.9999500173144,384.9999870953616,6891.0,None,None
980000,0.954043,0.00025117505,4.7954707,338.9999543684535,338.999987767369,6891.0,1.7146776,0.021332113
987000,0.93809855,0.00025082502,4.8572264,380.99994553951547,380.9999872309272,6891.0,1.5105327,0.026693758
994000,0.945883,0.00025047504,4.733755,337.99995729653165,337.9999885293655,6891.0,None,None
1001000,0.9766857,0.00025012504,4.912515,308.9999532434158,308.9999889314058,6891.0,1.6296685,0.023699697
1008000,0.98999685,0.00024977504,4.7210894,361.99995046807453,361.99998815654544,6891.0,1.332918,0.026451282
1015000,0.9867704,0.00024942504,4.7661676,310.9999567042105,310.9999892586493,6891.0,None,None
1022000,0.94400525,0.00024907503,4.954603,372.99994619889185,372.9999874389614,6891.0,1.367261,0.02613216
1029000,1.0661565,0.00024872506,4.052776,355.9999508741312,355.999988319003,6891.0,1.2579677,0.019299166
1036000,0.9487666,0.00024837503,5.1920495,198.99996780930087,198.9999930066988,6891.0,None,None
1043000,0.9749587,0.00024802506,4.81424,361.9999405890703,361.9999875277863,6891.0,1.3219172,0.02674824
1050000,1.0417012,0.00024767505,4.557742,357.99994461564347,357.99998797656735,6891.0,1.4324054,0.024096783
1057000,1.0073675,0.00024732505,4.6743226,351.9999517756514,351.99998849781696,6891.0,None,None
1064000,0.97726995,0.00024697505,4.858832,324.99994838563725,324.9999883645796,6891.0,1.3074772,0.02459526
1071000,0.9292095,0.00024662504,5.0210853,344.99995149625465,344.99998820212204,6891.0,1.5336244,0.023271482
1078000,0.9415176,0.00024627504,4.974032,343.9999545398168,343.99998866260285,6891.0,None,None
1085000,0.9392583,0.00024592504,4.730897,310.9999538916163,310.9999889010214,6891.0,1.3446782,0.018485967
1092000,0.96119475,0.00024557507,5.0261645,339.99994784919545,339.9999882161501,6891.0,1.5182126,0.022060044
1099000,0.97151244,0.00024522506,4.831444,345.99995060591027,345.999988946598,6891.0,None,None
